GENE	COVERAGE	STRAIN	GROUP
CLUG_05281	0.9089	A10.L4C	A
CLUG_05281	0.9323	A11.L11G	A
CLUG_05281	0.7809	A12.L10B	A
CLUG_05281	1.0245	A13.L3B	A
CLUG_05281	0.9930	A14.L4E	A
CLUG_05281	0.8633	A15.L4G	A
CLUG_05281	0.8279	A16.L7C	A
CLUG_05281	1.0849	A17.L1B	A
CLUG_05281	0.8413	A18.S4H	A
CLUG_05281	0.9563	A19.S3B	A
CLUG_05281	0.8788	A2.U10A	A
CLUG_05281	0.8706	A20.S1E	A
CLUG_05281	0.9930	A21.S8A	A
CLUG_05281	0.9590	A22.UpperP	A
CLUG_05281	0.8878	A23.LowerP	A
CLUG_05281	0.9232	A24.SputuP	A
CLUG_05281	0.9839	A3.U3G	A
CLUG_05281	0.8512	A4.U3B	A
CLUG_05281	0.8949	A5.U10D	A
CLUG_05281	0.8448	A6.U5C	A
CLUG_05281	0.8208	A7.U3E	A
CLUG_05281	0.9896	A8.U2E	A
CLUG_05281	0.9917	A9.L3D	A
CLUG_05281	1.1469	ATCC42720	ATCC42720
CLUG_05281	1.0213	B16.1310D	B
CLUG_05281	1.1030	B17.1311G	B
CLUG_05281	1.0654	B18.1312G	B
CLUG_05281	1.0599	B19.1310A	B
CLUG_05281	1.1012	B20.1311A	B
CLUG_05281	1.1051	B21.1312A	B
CLUG_05281	0.9789	B22.134E	B
CLUG_05281	1.0615	B23.133H	B
CLUG_05281	0.9820	B24.133F	B
CLUG_05281	1.0991	B25.135C	B
CLUG_05281	1.0467	B26.131A	B
CLUG_05281	1.0313	B27.136A	B
CLUG_05281	0.9657	B28.13UM	B
CLUG_05281	1.0228	C10.9M3	C
CLUG_05281	1.1452	C11.9M41	C
CLUG_05281	1.1427	C12.9U1	C
CLUG_05281	0.8768	C13.9U2	C
CLUG_05281	1.0257	C14.9U3	C
CLUG_05281	0.9592	C15.9U4s	C
CLUG_05281	1.0046	C4.9L1	C
CLUG_05281	1.1236	C5.9L2	C
CLUG_05281	1.0618	C6.9L3	C
CLUG_05281	1.0414	C7.9L4	C
CLUG_05281	1.0785	C8.9M1	C
CLUG_05281	0.9436	C9.9M2	C
CLUG_05281	0.9944	ctl1.AL1B	A
CLUG_05281	0.9636	ctl2.AL1B	A
CLUG_05281	0.9390	ctl3.C9L1	C
CLUG_05282	1.0493	A10.L4C	A
CLUG_05282	1.0727	A11.L11G	A
CLUG_05282	1.0858	A12.L10B	A
CLUG_05282	1.1091	A13.L3B	A
CLUG_05282	1.0428	A14.L4E	A
CLUG_05282	0.9198	A15.L4G	A
CLUG_05282	0.9700	A16.L7C	A
CLUG_05282	1.0747	A17.L1B	A
CLUG_05282	1.1458	A18.S4H	A
CLUG_05282	1.1017	A19.S3B	A
CLUG_05282	1.0726	A2.U10A	A
CLUG_05282	1.1214	A20.S1E	A
CLUG_05282	1.0574	A21.S8A	A
CLUG_05282	1.1263	A22.UpperP	A
CLUG_05282	1.1055	A23.LowerP	A
CLUG_05282	1.0745	A24.SputuP	A
CLUG_05282	1.1012	A3.U3G	A
CLUG_05282	1.0499	A4.U3B	A
CLUG_05282	1.1538	A5.U10D	A
CLUG_05282	1.0149	A6.U5C	A
CLUG_05282	0.9966	A7.U3E	A
CLUG_05282	1.0852	A8.U2E	A
CLUG_05282	1.0702	A9.L3D	A
CLUG_05282	1.2092	ATCC42720	ATCC42720
CLUG_05282	1.2322	B16.1310D	B
CLUG_05282	1.2600	B17.1311G	B
CLUG_05282	1.2223	B18.1312G	B
CLUG_05282	1.2324	B19.1310A	B
CLUG_05282	1.2815	B20.1311A	B
CLUG_05282	1.1847	B21.1312A	B
CLUG_05282	1.1625	B22.134E	B
CLUG_05282	1.1588	B23.133H	B
CLUG_05282	1.1268	B24.133F	B
CLUG_05282	1.2637	B25.135C	B
CLUG_05282	1.1620	B26.131A	B
CLUG_05282	1.1122	B27.136A	B
CLUG_05282	1.1605	B28.13UM	B
CLUG_05282	1.3904	C10.9M3	C
CLUG_05282	1.3688	C11.9M41	C
CLUG_05282	1.5375	C12.9U1	C
CLUG_05282	1.1163	C13.9U2	C
CLUG_05282	1.2559	C14.9U3	C
CLUG_05282	1.2247	C15.9U4s	C
CLUG_05282	1.3208	C4.9L1	C
CLUG_05282	1.3752	C5.9L2	C
CLUG_05282	1.3822	C6.9L3	C
CLUG_05282	1.3620	C7.9L4	C
CLUG_05282	1.4157	C8.9M1	C
CLUG_05282	1.2311	C9.9M2	C
CLUG_05282	1.1586	ctl1.AL1B	A
CLUG_05282	1.1587	ctl2.AL1B	A
CLUG_05282	1.2222	ctl3.C9L1	C
CLUG_05283	1.1237	A10.L4C	A
CLUG_05283	1.1154	A11.L11G	A
CLUG_05283	0.9795	A12.L10B	A
CLUG_05283	1.0471	A13.L3B	A
CLUG_05283	1.1087	A14.L4E	A
CLUG_05283	0.9606	A15.L4G	A
CLUG_05283	0.9850	A16.L7C	A
CLUG_05283	1.1954	A17.L1B	A
CLUG_05283	1.1678	A18.S4H	A
CLUG_05283	1.1722	A19.S3B	A
CLUG_05283	1.0627	A2.U10A	A
CLUG_05283	1.2253	A20.S1E	A
CLUG_05283	1.1165	A21.S8A	A
CLUG_05283	1.0949	A22.UpperP	A
CLUG_05283	1.0614	A23.LowerP	A
CLUG_05283	1.0872	A24.SputuP	A
CLUG_05283	1.2243	A3.U3G	A
CLUG_05283	1.0711	A4.U3B	A
CLUG_05283	1.2620	A5.U10D	A
CLUG_05283	1.0290	A6.U5C	A
CLUG_05283	1.0639	A7.U3E	A
CLUG_05283	1.1105	A8.U2E	A
CLUG_05283	1.1424	A9.L3D	A
CLUG_05283	1.2052	ATCC42720	ATCC42720
CLUG_05283	1.2955	B16.1310D	B
CLUG_05283	1.3541	B17.1311G	B
CLUG_05283	1.2338	B18.1312G	B
CLUG_05283	1.2407	B19.1310A	B
CLUG_05283	1.3444	B20.1311A	B
CLUG_05283	1.2467	B21.1312A	B
CLUG_05283	1.1899	B22.134E	B
CLUG_05283	1.2072	B23.133H	B
CLUG_05283	1.2391	B24.133F	B
CLUG_05283	1.2603	B25.135C	B
CLUG_05283	1.1869	B26.131A	B
CLUG_05283	1.2146	B27.136A	B
CLUG_05283	1.1177	B28.13UM	B
CLUG_05283	1.4266	C10.9M3	C
CLUG_05283	1.4398	C11.9M41	C
CLUG_05283	1.6710	C12.9U1	C
CLUG_05283	1.1779	C13.9U2	C
CLUG_05283	1.3274	C14.9U3	C
CLUG_05283	1.3025	C15.9U4s	C
CLUG_05283	1.3640	C4.9L1	C
CLUG_05283	1.4435	C5.9L2	C
CLUG_05283	1.3548	C6.9L3	C
CLUG_05283	1.4135	C7.9L4	C
CLUG_05283	1.5407	C8.9M1	C
CLUG_05283	1.3031	C9.9M2	C
CLUG_05283	1.1835	ctl1.AL1B	A
CLUG_05283	1.1958	ctl2.AL1B	A
CLUG_05283	1.2598	ctl3.C9L1	C
CLUG_05284	1.1010	A10.L4C	A
CLUG_05284	1.0436	A11.L11G	A
CLUG_05284	0.9797	A12.L10B	A
CLUG_05284	1.0527	A13.L3B	A
CLUG_05284	1.1578	A14.L4E	A
CLUG_05284	0.8960	A15.L4G	A
CLUG_05284	0.9958	A16.L7C	A
CLUG_05284	1.0997	A17.L1B	A
CLUG_05284	1.1647	A18.S4H	A
CLUG_05284	1.1515	A19.S3B	A
CLUG_05284	1.0559	A2.U10A	A
CLUG_05284	1.1412	A20.S1E	A
CLUG_05284	1.0719	A21.S8A	A
CLUG_05284	1.0434	A22.UpperP	A
CLUG_05284	1.0635	A23.LowerP	A
CLUG_05284	1.1406	A24.SputuP	A
CLUG_05284	1.1985	A3.U3G	A
CLUG_05284	1.1035	A4.U3B	A
CLUG_05284	1.2361	A5.U10D	A
CLUG_05284	1.0293	A6.U5C	A
CLUG_05284	1.0971	A7.U3E	A
CLUG_05284	1.0789	A8.U2E	A
CLUG_05284	1.1034	A9.L3D	A
CLUG_05284	1.3164	ATCC42720	ATCC42720
CLUG_05284	1.2319	B16.1310D	B
CLUG_05284	1.3170	B17.1311G	B
CLUG_05284	1.2461	B18.1312G	B
CLUG_05284	1.2206	B19.1310A	B
CLUG_05284	1.3355	B20.1311A	B
CLUG_05284	1.2940	B21.1312A	B
CLUG_05284	1.2172	B22.134E	B
CLUG_05284	1.2168	B23.133H	B
CLUG_05284	1.2145	B24.133F	B
CLUG_05284	1.2595	B25.135C	B
CLUG_05284	1.2103	B26.131A	B
CLUG_05284	1.1976	B27.136A	B
CLUG_05284	1.2666	B28.13UM	B
CLUG_05284	1.4178	C10.9M3	C
CLUG_05284	1.4693	C11.9M41	C
CLUG_05284	1.6093	C12.9U1	C
CLUG_05284	1.1717	C13.9U2	C
CLUG_05284	1.3132	C14.9U3	C
CLUG_05284	1.2063	C15.9U4s	C
CLUG_05284	1.3788	C4.9L1	C
CLUG_05284	1.3778	C5.9L2	C
CLUG_05284	1.3889	C6.9L3	C
CLUG_05284	1.4123	C7.9L4	C
CLUG_05284	1.5256	C8.9M1	C
CLUG_05284	1.3138	C9.9M2	C
CLUG_05284	1.1993	ctl1.AL1B	A
CLUG_05284	1.1458	ctl2.AL1B	A
CLUG_05284	1.2499	ctl3.C9L1	C
CLUG_05285	0.9519	A10.L4C	A
CLUG_05285	0.9278	A11.L11G	A
CLUG_05285	1.0193	A12.L10B	A
CLUG_05285	1.0754	A13.L3B	A
CLUG_05285	1.0194	A14.L4E	A
CLUG_05285	0.9481	A15.L4G	A
CLUG_05285	0.9448	A16.L7C	A
CLUG_05285	1.0944	A17.L1B	A
CLUG_05285	1.0618	A18.S4H	A
CLUG_05285	1.1546	A19.S3B	A
CLUG_05285	1.0277	A2.U10A	A
CLUG_05285	1.1558	A20.S1E	A
CLUG_05285	1.1048	A21.S8A	A
CLUG_05285	1.0581	A22.UpperP	A
CLUG_05285	1.0874	A23.LowerP	A
CLUG_05285	1.1091	A24.SputuP	A
CLUG_05285	1.1711	A3.U3G	A
CLUG_05285	1.0241	A4.U3B	A
CLUG_05285	1.2390	A5.U10D	A
CLUG_05285	1.0057	A6.U5C	A
CLUG_05285	1.0383	A7.U3E	A
CLUG_05285	1.0691	A8.U2E	A
CLUG_05285	1.1654	A9.L3D	A
CLUG_05285	1.2306	ATCC42720	ATCC42720
CLUG_05285	1.2403	B16.1310D	B
CLUG_05285	1.3393	B17.1311G	B
CLUG_05285	1.2711	B18.1312G	B
CLUG_05285	1.1984	B19.1310A	B
CLUG_05285	1.2755	B20.1311A	B
CLUG_05285	1.2815	B21.1312A	B
CLUG_05285	1.1721	B22.134E	B
CLUG_05285	1.2022	B23.133H	B
CLUG_05285	1.1657	B24.133F	B
CLUG_05285	1.2884	B25.135C	B
CLUG_05285	1.1647	B26.131A	B
CLUG_05285	1.1776	B27.136A	B
CLUG_05285	1.1953	B28.13UM	B
CLUG_05285	1.4312	C10.9M3	C
CLUG_05285	1.3645	C11.9M41	C
CLUG_05285	1.5811	C12.9U1	C
CLUG_05285	1.1881	C13.9U2	C
CLUG_05285	1.2685	C14.9U3	C
CLUG_05285	1.2147	C15.9U4s	C
CLUG_05285	1.3388	C4.9L1	C
CLUG_05285	1.3831	C5.9L2	C
CLUG_05285	1.4010	C6.9L3	C
CLUG_05285	1.3652	C7.9L4	C
CLUG_05285	1.5067	C8.9M1	C
CLUG_05285	1.1899	C9.9M2	C
CLUG_05285	1.1790	ctl1.AL1B	A
CLUG_05285	1.1824	ctl2.AL1B	A
CLUG_05285	1.2458	ctl3.C9L1	C
CLUG_05286	1.0606	A10.L4C	A
CLUG_05286	1.0169	A11.L11G	A
CLUG_05286	1.0146	A12.L10B	A
CLUG_05286	1.0734	A13.L3B	A
CLUG_05286	1.0039	A14.L4E	A
CLUG_05286	0.9728	A15.L4G	A
CLUG_05286	0.9803	A16.L7C	A
CLUG_05286	1.0698	A17.L1B	A
CLUG_05286	1.0992	A18.S4H	A
CLUG_05286	1.1544	A19.S3B	A
CLUG_05286	1.0271	A2.U10A	A
CLUG_05286	1.1211	A20.S1E	A
CLUG_05286	1.1038	A21.S8A	A
CLUG_05286	1.0572	A22.UpperP	A
CLUG_05286	1.0467	A23.LowerP	A
CLUG_05286	1.0700	A24.SputuP	A
CLUG_05286	1.0502	A3.U3G	A
CLUG_05286	1.0653	A4.U3B	A
CLUG_05286	1.1610	A5.U10D	A
CLUG_05286	1.0303	A6.U5C	A
CLUG_05286	0.9717	A7.U3E	A
CLUG_05286	1.0840	A8.U2E	A
CLUG_05286	1.1191	A9.L3D	A
CLUG_05286	1.1798	ATCC42720	ATCC42720
CLUG_05286	1.2693	B16.1310D	B
CLUG_05286	1.3311	B17.1311G	B
CLUG_05286	1.2543	B18.1312G	B
CLUG_05286	1.2139	B19.1310A	B
CLUG_05286	1.3640	B20.1311A	B
CLUG_05286	1.2480	B21.1312A	B
CLUG_05286	1.1675	B22.134E	B
CLUG_05286	1.1895	B23.133H	B
CLUG_05286	1.2126	B24.133F	B
CLUG_05286	1.2955	B25.135C	B
CLUG_05286	1.1779	B26.131A	B
CLUG_05286	1.1678	B27.136A	B
CLUG_05286	1.3791	B28.13UM	B
CLUG_05286	1.4203	C10.9M3	C
CLUG_05286	1.3843	C11.9M41	C
CLUG_05286	1.5992	C12.9U1	C
CLUG_05286	1.1840	C13.9U2	C
CLUG_05286	1.2995	C14.9U3	C
CLUG_05286	1.2434	C15.9U4s	C
CLUG_05286	1.3934	C4.9L1	C
CLUG_05286	1.4156	C5.9L2	C
CLUG_05286	1.4025	C6.9L3	C
CLUG_05286	1.3970	C7.9L4	C
CLUG_05286	1.4985	C8.9M1	C
CLUG_05286	1.2873	C9.9M2	C
CLUG_05286	1.1807	ctl1.AL1B	A
CLUG_05286	1.1859	ctl2.AL1B	A
CLUG_05286	1.2546	ctl3.C9L1	C
CLUG_05287	1.1485	A10.L4C	A
CLUG_05287	1.0427	A11.L11G	A
CLUG_05287	0.9976	A12.L10B	A
CLUG_05287	1.0793	A13.L3B	A
CLUG_05287	1.0555	A14.L4E	A
CLUG_05287	1.0661	A15.L4G	A
CLUG_05287	0.9847	A16.L7C	A
CLUG_05287	1.0838	A17.L1B	A
CLUG_05287	1.1466	A18.S4H	A
CLUG_05287	1.1637	A19.S3B	A
CLUG_05287	1.0797	A2.U10A	A
CLUG_05287	1.1127	A20.S1E	A
CLUG_05287	1.1943	A21.S8A	A
CLUG_05287	1.0951	A22.UpperP	A
CLUG_05287	1.0781	A23.LowerP	A
CLUG_05287	1.1201	A24.SputuP	A
CLUG_05287	1.2070	A3.U3G	A
CLUG_05287	1.0879	A4.U3B	A
CLUG_05287	1.2100	A5.U10D	A
CLUG_05287	1.0512	A6.U5C	A
CLUG_05287	1.1063	A7.U3E	A
CLUG_05287	1.1481	A8.U2E	A
CLUG_05287	1.1598	A9.L3D	A
CLUG_05287	1.1608	ATCC42720	ATCC42720
CLUG_05287	1.2931	B16.1310D	B
CLUG_05287	1.3114	B17.1311G	B
CLUG_05287	1.2443	B18.1312G	B
CLUG_05287	1.2005	B19.1310A	B
CLUG_05287	1.2923	B20.1311A	B
CLUG_05287	1.1841	B21.1312A	B
CLUG_05287	1.2303	B22.134E	B
CLUG_05287	1.1910	B23.133H	B
CLUG_05287	1.2023	B24.133F	B
CLUG_05287	1.2345	B25.135C	B
CLUG_05287	1.1653	B26.131A	B
CLUG_05287	1.1432	B27.136A	B
CLUG_05287	1.1375	B28.13UM	B
CLUG_05287	1.3546	C10.9M3	C
CLUG_05287	1.4297	C11.9M41	C
CLUG_05287	1.5977	C12.9U1	C
CLUG_05287	1.1533	C13.9U2	C
CLUG_05287	1.3278	C14.9U3	C
CLUG_05287	1.2248	C15.9U4s	C
CLUG_05287	1.3468	C4.9L1	C
CLUG_05287	1.3803	C5.9L2	C
CLUG_05287	1.3726	C6.9L3	C
CLUG_05287	1.3789	C7.9L4	C
CLUG_05287	1.5053	C8.9M1	C
CLUG_05287	1.2680	C9.9M2	C
CLUG_05287	1.1748	ctl1.AL1B	A
CLUG_05287	1.1609	ctl2.AL1B	A
CLUG_05287	1.2519	ctl3.C9L1	C
CLUG_05288	1.1622	A10.L4C	A
CLUG_05288	1.0683	A11.L11G	A
CLUG_05288	0.9892	A12.L10B	A
CLUG_05288	1.1327	A13.L3B	A
CLUG_05288	1.1342	A14.L4E	A
CLUG_05288	0.9972	A15.L4G	A
CLUG_05288	1.0111	A16.L7C	A
CLUG_05288	1.1195	A17.L1B	A
CLUG_05288	1.1406	A18.S4H	A
CLUG_05288	1.2458	A19.S3B	A
CLUG_05288	1.1040	A2.U10A	A
CLUG_05288	1.1808	A20.S1E	A
CLUG_05288	1.1526	A21.S8A	A
CLUG_05288	1.1076	A22.UpperP	A
CLUG_05288	1.1368	A23.LowerP	A
CLUG_05288	1.0901	A24.SputuP	A
CLUG_05288	1.1339	A3.U3G	A
CLUG_05288	1.0820	A4.U3B	A
CLUG_05288	1.2715	A5.U10D	A
CLUG_05288	1.0469	A6.U5C	A
CLUG_05288	1.0548	A7.U3E	A
CLUG_05288	1.1497	A8.U2E	A
CLUG_05288	1.1233	A9.L3D	A
CLUG_05288	1.1825	ATCC42720	ATCC42720
CLUG_05288	1.2001	B16.1310D	B
CLUG_05288	1.2928	B17.1311G	B
CLUG_05288	1.2773	B18.1312G	B
CLUG_05288	1.2180	B19.1310A	B
CLUG_05288	1.3230	B20.1311A	B
CLUG_05288	1.2471	B21.1312A	B
CLUG_05288	1.2284	B22.134E	B
CLUG_05288	1.2022	B23.133H	B
CLUG_05288	1.2139	B24.133F	B
CLUG_05288	1.2911	B25.135C	B
CLUG_05288	1.2245	B26.131A	B
CLUG_05288	1.2014	B27.136A	B
CLUG_05288	1.0487	B28.13UM	B
CLUG_05288	1.4246	C10.9M3	C
CLUG_05288	1.3434	C11.9M41	C
CLUG_05288	1.5559	C12.9U1	C
CLUG_05288	1.1629	C13.9U2	C
CLUG_05288	1.3068	C14.9U3	C
CLUG_05288	1.2623	C15.9U4s	C
CLUG_05288	1.3246	C4.9L1	C
CLUG_05288	1.3906	C5.9L2	C
CLUG_05288	1.3627	C6.9L3	C
CLUG_05288	1.3466	C7.9L4	C
CLUG_05288	1.4418	C8.9M1	C
CLUG_05288	1.2458	C9.9M2	C
CLUG_05288	1.1903	ctl1.AL1B	A
CLUG_05288	1.1639	ctl2.AL1B	A
CLUG_05288	1.1961	ctl3.C9L1	C
CLUG_05289	1.1673	A10.L4C	A
CLUG_05289	1.1442	A11.L11G	A
CLUG_05289	1.1550	A12.L10B	A
CLUG_05289	1.1548	A13.L3B	A
CLUG_05289	1.1512	A14.L4E	A
CLUG_05289	1.0516	A15.L4G	A
CLUG_05289	1.0339	A16.L7C	A
CLUG_05289	1.2002	A17.L1B	A
CLUG_05289	1.1968	A18.S4H	A
CLUG_05289	1.2471	A19.S3B	A
CLUG_05289	1.1273	A2.U10A	A
CLUG_05289	1.2709	A20.S1E	A
CLUG_05289	1.1653	A21.S8A	A
CLUG_05289	1.1972	A22.UpperP	A
CLUG_05289	1.1919	A23.LowerP	A
CLUG_05289	1.2266	A24.SputuP	A
CLUG_05289	1.2075	A3.U3G	A
CLUG_05289	1.1337	A4.U3B	A
CLUG_05289	1.2324	A5.U10D	A
CLUG_05289	1.1144	A6.U5C	A
CLUG_05289	1.0985	A7.U3E	A
CLUG_05289	1.1260	A8.U2E	A
CLUG_05289	1.1935	A9.L3D	A
CLUG_05289	1.2157	ATCC42720	ATCC42720
CLUG_05289	1.3152	B16.1310D	B
CLUG_05289	1.4235	B17.1311G	B
CLUG_05289	1.3070	B18.1312G	B
CLUG_05289	1.2627	B19.1310A	B
CLUG_05289	1.3907	B20.1311A	B
CLUG_05289	1.3064	B21.1312A	B
CLUG_05289	1.2749	B22.134E	B
CLUG_05289	1.2223	B23.133H	B
CLUG_05289	1.3046	B24.133F	B
CLUG_05289	1.3760	B25.135C	B
CLUG_05289	1.2287	B26.131A	B
CLUG_05289	1.2664	B27.136A	B
CLUG_05289	1.3515	B28.13UM	B
CLUG_05289	1.5032	C10.9M3	C
CLUG_05289	1.4295	C11.9M41	C
CLUG_05289	1.6665	C12.9U1	C
CLUG_05289	1.2139	C13.9U2	C
CLUG_05289	1.3937	C14.9U3	C
CLUG_05289	1.2829	C15.9U4s	C
CLUG_05289	1.3872	C4.9L1	C
CLUG_05289	1.4224	C5.9L2	C
CLUG_05289	1.4580	C6.9L3	C
CLUG_05289	1.4181	C7.9L4	C
CLUG_05289	1.5566	C8.9M1	C
CLUG_05289	1.2845	C9.9M2	C
CLUG_05289	1.2341	ctl1.AL1B	A
CLUG_05289	1.2216	ctl2.AL1B	A
CLUG_05289	1.2720	ctl3.C9L1	C
CLUG_05290	1.0341	A10.L4C	A
CLUG_05290	1.0562	A11.L11G	A
CLUG_05290	0.9972	A12.L10B	A
CLUG_05290	1.0439	A13.L3B	A
CLUG_05290	1.1560	A14.L4E	A
CLUG_05290	0.9837	A15.L4G	A
CLUG_05290	1.0679	A16.L7C	A
CLUG_05290	1.1002	A17.L1B	A
CLUG_05290	1.0842	A18.S4H	A
CLUG_05290	1.1550	A19.S3B	A
CLUG_05290	1.0384	A2.U10A	A
CLUG_05290	1.1443	A20.S1E	A
CLUG_05290	1.1084	A21.S8A	A
CLUG_05290	1.0659	A22.UpperP	A
CLUG_05290	1.0530	A23.LowerP	A
CLUG_05290	1.1489	A24.SputuP	A
CLUG_05290	1.1480	A3.U3G	A
CLUG_05290	1.0824	A4.U3B	A
CLUG_05290	1.1128	A5.U10D	A
CLUG_05290	1.0371	A6.U5C	A
CLUG_05290	1.0273	A7.U3E	A
CLUG_05290	1.1128	A8.U2E	A
CLUG_05290	1.1297	A9.L3D	A
CLUG_05290	1.1809	ATCC42720	ATCC42720
CLUG_05290	1.2816	B16.1310D	B
CLUG_05290	1.2770	B17.1311G	B
CLUG_05290	1.2458	B18.1312G	B
CLUG_05290	1.1909	B19.1310A	B
CLUG_05290	1.2855	B20.1311A	B
CLUG_05290	1.2629	B21.1312A	B
CLUG_05290	1.1522	B22.134E	B
CLUG_05290	1.1850	B23.133H	B
CLUG_05290	1.2047	B24.133F	B
CLUG_05290	1.2607	B25.135C	B
CLUG_05290	1.1222	B26.131A	B
CLUG_05290	1.1876	B27.136A	B
CLUG_05290	1.1382	B28.13UM	B
CLUG_05290	1.3636	C10.9M3	C
CLUG_05290	1.3364	C11.9M41	C
CLUG_05290	1.5039	C12.9U1	C
CLUG_05290	1.1259	C13.9U2	C
CLUG_05290	1.2903	C14.9U3	C
CLUG_05290	1.2228	C15.9U4s	C
CLUG_05290	1.3406	C4.9L1	C
CLUG_05290	1.3415	C5.9L2	C
CLUG_05290	1.3630	C6.9L3	C
CLUG_05290	1.3011	C7.9L4	C
CLUG_05290	1.4161	C8.9M1	C
CLUG_05290	1.2409	C9.9M2	C
CLUG_05290	1.1556	ctl1.AL1B	A
CLUG_05290	1.1633	ctl2.AL1B	A
CLUG_05290	1.2302	ctl3.C9L1	C
CLUG_05291	1.1244	A10.L4C	A
CLUG_05291	0.9225	A11.L11G	A
CLUG_05291	0.9403	A12.L10B	A
CLUG_05291	0.9737	A13.L3B	A
CLUG_05291	1.0536	A14.L4E	A
CLUG_05291	0.8623	A15.L4G	A
CLUG_05291	0.9505	A16.L7C	A
CLUG_05291	1.0173	A17.L1B	A
CLUG_05291	1.0531	A18.S4H	A
CLUG_05291	1.1102	A19.S3B	A
CLUG_05291	0.9762	A2.U10A	A
CLUG_05291	1.1202	A20.S1E	A
CLUG_05291	0.9903	A21.S8A	A
CLUG_05291	1.0195	A22.UpperP	A
CLUG_05291	0.9585	A23.LowerP	A
CLUG_05291	0.9397	A24.SputuP	A
CLUG_05291	0.9677	A3.U3G	A
CLUG_05291	0.9669	A4.U3B	A
CLUG_05291	1.1000	A5.U10D	A
CLUG_05291	0.9692	A6.U5C	A
CLUG_05291	0.9236	A7.U3E	A
CLUG_05291	1.0078	A8.U2E	A
CLUG_05291	0.9640	A9.L3D	A
CLUG_05291	0.9704	ATCC42720	ATCC42720
CLUG_05291	1.2647	B16.1310D	B
CLUG_05291	1.2684	B17.1311G	B
CLUG_05291	1.1851	B18.1312G	B
CLUG_05291	1.1924	B19.1310A	B
CLUG_05291	1.2547	B20.1311A	B
CLUG_05291	1.1990	B21.1312A	B
CLUG_05291	1.1304	B22.134E	B
CLUG_05291	1.1326	B23.133H	B
CLUG_05291	1.1507	B24.133F	B
CLUG_05291	1.2252	B25.135C	B
CLUG_05291	1.1288	B26.131A	B
CLUG_05291	1.0976	B27.136A	B
CLUG_05291	1.1295	B28.13UM	B
CLUG_05291	1.2706	C10.9M3	C
CLUG_05291	1.2823	C11.9M41	C
CLUG_05291	1.4287	C12.9U1	C
CLUG_05291	1.0872	C13.9U2	C
CLUG_05291	1.2490	C14.9U3	C
CLUG_05291	1.1594	C15.9U4s	C
CLUG_05291	1.3231	C4.9L1	C
CLUG_05291	1.3577	C5.9L2	C
CLUG_05291	1.2537	C6.9L3	C
CLUG_05291	1.3430	C7.9L4	C
CLUG_05291	1.3406	C8.9M1	C
CLUG_05291	1.1539	C9.9M2	C
CLUG_05291	1.1279	ctl1.AL1B	A
CLUG_05291	1.1629	ctl2.AL1B	A
CLUG_05291	1.1303	ctl3.C9L1	C
CLUG_05292	1.1350	A10.L4C	A
CLUG_05292	0.9400	A11.L11G	A
CLUG_05292	0.9397	A12.L10B	A
CLUG_05292	0.9938	A13.L3B	A
CLUG_05292	1.0560	A14.L4E	A
CLUG_05292	0.8643	A15.L4G	A
CLUG_05292	0.9695	A16.L7C	A
CLUG_05292	1.0355	A17.L1B	A
CLUG_05292	1.0772	A18.S4H	A
CLUG_05292	1.1227	A19.S3B	A
CLUG_05292	0.9911	A2.U10A	A
CLUG_05292	1.1374	A20.S1E	A
CLUG_05292	0.9936	A21.S8A	A
CLUG_05292	1.0319	A22.UpperP	A
CLUG_05292	0.9717	A23.LowerP	A
CLUG_05292	0.9496	A24.SputuP	A
CLUG_05292	0.9751	A3.U3G	A
CLUG_05292	0.9752	A4.U3B	A
CLUG_05292	1.1219	A5.U10D	A
CLUG_05292	0.9801	A6.U5C	A
CLUG_05292	0.9486	A7.U3E	A
CLUG_05292	1.0270	A8.U2E	A
CLUG_05292	0.9802	A9.L3D	A
CLUG_05292	0.9848	ATCC42720	ATCC42720
CLUG_05292	1.2522	B16.1310D	B
CLUG_05292	1.2769	B17.1311G	B
CLUG_05292	1.1911	B18.1312G	B
CLUG_05292	1.1918	B19.1310A	B
CLUG_05292	1.2663	B20.1311A	B
CLUG_05292	1.1965	B21.1312A	B
CLUG_05292	1.1342	B22.134E	B
CLUG_05292	1.1349	B23.133H	B
CLUG_05292	1.1665	B24.133F	B
CLUG_05292	1.2372	B25.135C	B
CLUG_05292	1.1297	B26.131A	B
CLUG_05292	1.0983	B27.136A	B
CLUG_05292	1.1380	B28.13UM	B
CLUG_05292	1.2741	C10.9M3	C
CLUG_05292	1.2843	C11.9M41	C
CLUG_05292	1.4309	C12.9U1	C
CLUG_05292	1.0969	C13.9U2	C
CLUG_05292	1.2529	C14.9U3	C
CLUG_05292	1.1645	C15.9U4s	C
CLUG_05292	1.3297	C4.9L1	C
CLUG_05292	1.3630	C5.9L2	C
CLUG_05292	1.2618	C6.9L3	C
CLUG_05292	1.3504	C7.9L4	C
CLUG_05292	1.3484	C8.9M1	C
CLUG_05292	1.1612	C9.9M2	C
CLUG_05292	1.1246	ctl1.AL1B	A
CLUG_05292	1.1634	ctl2.AL1B	A
CLUG_05292	1.1398	ctl3.C9L1	C
CLUG_05293	0.9718	A10.L4C	A
CLUG_05293	0.9386	A11.L11G	A
CLUG_05293	0.8589	A12.L10B	A
CLUG_05293	0.9817	A13.L3B	A
